LMGGN1S52E1000138,0,2017-01-20 19:01:33,56.9,70.2,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:01:43,56.6,71.94375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:01:53,56.5,70.93125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:02:04,56.4,74.025,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:02:14,56.3,77.68125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:02:24,56.2,79.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:02:34,56.2,74.25,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:02:44,56.2,67.55625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:02:54,56.2,62.60625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:03:05,56.4,43.81875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:03:15,56.4,42.35625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:03:25,56.5,40.275,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:03:35,56.5,41.625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:03:45,56.5,34.7625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:03:55,56.5,22.5,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:04:05,56.3,30.20625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:04:15,56.2,30.15,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:04:25,56.0,39.88125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:04:35,55.8,45.225,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:04:45,55.6,50.5125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:04:55,55.4,54.84375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:05:06,55.3,49.78125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:05:16,55.2,47.08125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:05:26,55.0,49.8375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:05:35,54.7,49.5,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:05:45,54.7,37.4625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:05:55,54.6,47.08125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:06:05,54.4,49.33125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:06:15,54.3,48.76875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:06:25,54.2,50.175,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:06:35,53.9,57.825,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:06:45,53.6,57.375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:06:55,53.3,48.88125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:07:05,53.3,43.0875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:07:15,53.4,29.25,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:07:25,53.2,45.05625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:07:36,53.0,56.925,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:07:46,52.9,58.66875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:07:56,52.9,47.19375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:08:06,53.0,18.84375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:08:16,52.9,7.9875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:08:26,52.8,23.85,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:08:36,52.7,28.2375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:08:46,52.6,34.59375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:08:56,52.5,35.325,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:09:06,52.5,10.51875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:09:16,52.5,12.54375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:09:26,52.3,20.41875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:09:36,52.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:09:46,52.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:09:56,52.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:10:06,52.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:10:16,52.3,13.66875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:10:26,51.9,41.79375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:10:38,51.8,40.725,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:10:48,51.7,40.44375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:10:58,51.6,39.65625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:11:06,51.6,25.14375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:11:16,51.6,25.65,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:11:26,51.5,22.3875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:11:36,51.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:11:46,51.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:11:56,51.4,16.3125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:12:06,51.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:12:16,51.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:12:26,51.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:12:36,51.4,10.18125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:12:46,51.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:12:56,51.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:13:06,51.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:13:16,51.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:13:26,51.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:13:38,50.9,2.08125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:13:48,50.9,16.59375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:13:58,50.7,25.2,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:14:06,50.6,30.20625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:14:16,50.5,29.1375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:14:26,50.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:14:36,50.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:14:46,50.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:14:56,50.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:15:06,50.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:15:16,50.3,29.30625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:15:26,50.1,37.74375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:15:36,50.1,31.21875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:15:46,50.1,21.54375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:15:56,50.1,14.175,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:16:06,50.1,4.725,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:16:16,50.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:16:26,50.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:16:36,50.0,6.24375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:16:46,49.9,14.45625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:16:56,49.9,14.45625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:17:07,49.9,7.59375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:17:17,49.8,5.7375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:17:27,49.8,14.11875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:17:37,49.7,10.63125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:17:47,49.7,14.68125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:17:57,49.7,9.28125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:18:07,49.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:18:17,49.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:18:27,49.4,23.23125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:18:37,49.3,30.43125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:18:47,49.2,32.625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:18:57,49.3,25.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:19:07,49.4,23.2875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:19:17,49.3,30.825,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:19:27,49.2,36.05625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:19:37,49.2,34.59375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:19:47,49.2,31.66875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:19:57,49.2,28.8,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:21:37,47.3,42.13125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:21:47,47.2,40.05,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:21:57,47.0,45.73125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:22:07,46.9,46.96875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:22:17,46.9,31.95,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:22:27,46.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:22:37,46.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:22:47,46.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:22:57,46.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:23:07,46.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:23:17,46.6,34.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:23:27,46.3,45.3375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:23:37,46.2,43.14375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:23:47,46.1,38.475,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:23:57,46.1,28.6875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:24:08,45.9,34.48125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:24:18,45.9,18.84375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:24:28,45.9,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-20 19:24:37,45.9,6.8625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:24:47,45.8,26.6625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:24:57,45.7,32.85,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:25:15,45.6,30.65625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:25:25,45.6,20.19375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:25:35,45.5,22.55625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:25:37,45.4,13.89375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:25:47,45.1,40.6125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:25:57,45.1,32.34375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:26:08,45.0,31.1625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:26:18,45.0,29.75625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:26:28,44.9,30.43125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:26:37,44.8,28.74375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:26:47,44.8,26.71875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:26:57,44.6,20.1375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:27:07,44.5,15.24375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:27:17,44.4,11.1375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:27:27,44.3,21.88125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:27:37,44.2,25.70625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:27:47,44.0,38.30625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:27:57,43.8,40.6125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:28:08,43.9,26.83125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:28:18,43.9,4.95,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:28:28,43.8,5.23125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:28:37,43.8,4.44375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:28:47,43.7,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-20 19:28:57,43.6,17.60625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:29:07,43.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:29:17,43.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:29:27,43.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:29:37,43.5,10.51875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:29:47,43.5,4.21875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:29:57,43.4,7.5375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:30:08,43.4,14.68125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:30:18,43.4,2.41875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:30:28,43.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:30:38,43.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:30:48,43.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:30:58,43.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:31:08,43.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:31:18,43.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:31:28,43.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:31:38,43.2,7.9875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:31:48,43.1,6.1875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:31:58,43.1,5.11875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:32:08,42.9,21.15,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:32:18,42.9,6.1875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:32:28,42.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:32:38,42.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:32:48,42.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:32:58,42.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:33:08,42.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:33:18,42.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:33:28,42.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:33:38,42.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:33:48,42.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:33:58,42.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:34:08,42.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:34:18,42.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:34:28,42.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:34:38,41.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:34:48,41.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:34:58,41.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:35:08,41.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:35:18,41.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:35:28,41.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:35:38,41.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:35:48,41.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:35:58,40.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:36:09,40.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:36:19,40.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:36:29,40.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:36:38,40.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:36:48,40.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:36:58,40.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:37:08,40.0,3.9375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:37:18,40.0,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-20 19:37:28,39.9,8.4375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:37:43,39.8,6.4125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:37:53,39.8,6.6375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:38:03,39.8,8.26875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:38:09,39.7,6.01875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:38:19,39.7,3.0375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:38:29,39.7,2.475,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:38:39,39.6,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-20 19:38:49,39.6,1.35,0,1,1
LMGGN1S52E1000138,0,2017-01-20 19:38:59,39.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:39:11,39.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:39:21,39.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:39:31,39.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 19:39:39,39.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:26:44,39.3,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-20 20:26:54,39.3,1.35,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:27:04,39.3,1.2375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:27:05,39.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:27:15,39.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:27:25,39.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:27:35,39.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:27:45,39.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:27:55,39.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:28:07,39.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:28:17,39.0,1.29375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:28:27,39.0,1.06875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:28:37,38.9,1.29375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:28:47,38.9,3.65625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:28:57,38.9,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-20 20:29:06,38.8,15.46875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:29:16,38.8,10.40625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:29:26,38.6,16.65,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:30:06,38.5,1.29375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:30:16,38.5,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-20 20:30:26,38.4,7.81875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:30:38,38.2,6.69375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:30:48,38.2,11.64375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:30:58,38.1,6.91875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:31:07,38.1,6.69375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:31:17,38.1,7.93125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:31:27,38.0,15.525,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:31:36,38.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:31:46,38.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:31:56,38.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:32:07,38.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:32:17,37.9,13.95,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:32:27,37.9,9.39375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:32:37,37.8,7.875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:32:47,37.8,8.71875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:32:57,37.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:33:07,37.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:33:17,37.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:33:27,37.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:33:37,37.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:33:47,37.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:33:57,37.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:34:09,37.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:34:19,37.3,7.65,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:34:29,37.2,15.8625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:34:37,37.1,29.30625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:34:47,36.9,31.66875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:34:57,36.9,16.03125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:35:07,36.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:35:17,36.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:35:27,36.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:35:37,36.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:35:47,36.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:35:57,36.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:36:07,36.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:36:17,36.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:36:27,36.5,28.575,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:36:38,36.5,6.35625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:36:48,36.3,22.89375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:36:58,36.2,30.825,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:37:08,36.1,29.98125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:37:18,36.1,26.38125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:37:28,35.9,35.71875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:37:37,35.9,19.96875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:37:47,35.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:37:57,35.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:38:08,35.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:38:18,35.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:38:28,35.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:38:38,35.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:38:48,35.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:38:58,35.8,15.35625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:39:08,35.6,24.46875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:39:18,35.6,9.3375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:39:28,35.5,11.08125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:39:38,35.5,14.7375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:39:48,35.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:39:58,35.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-20 20:40:08,35.3,21.7125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:40:18,35.2,25.93125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:40:28,35.1,32.56875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:41:01,34.9,37.18125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:41:08,34.0,47.41875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:41:11,34.5,39.825,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:41:18,33.8,49.1625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:41:21,34.2,45.05625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:41:28,33.6,54.675,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:41:55,33.4,56.7,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:42:05,33.4,51.46875,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:42:08,33.5,45.73125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:42:15,33.4,54.50625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:42:18,33.3,52.7625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:42:28,32.9,59.23125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:42:45,32.6,53.775,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:42:55,32.7,58.33125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:43:05,32.9,45.39375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:43:28,33.0,37.35,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:43:38,33.0,32.90625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:43:48,32.9,23.9625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:43:58,32.7,32.45625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:44:08,32.5,32.85,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:44:18,32.2,38.53125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:44:28,31.8,37.18125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:44:38,31.7,32.68125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:44:48,31.2,47.08125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:44:58,30.7,50.00625,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:45:08,30.8,46.9125,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:45:18,30.8,47.64375,0,1,1
LMGGN1S52E1000138,0,2017-01-20 20:45:28,31.0,20.86875,0,1,1
